tau1,tau2,tau3,tau4,p1,p2,p3,p4,g1,g2,g3,g4,stab,stabf
9.326490097571558,4.232453615392444,1.5667967497355932,1.9858113660413956,0.7202832538254418,-0.9316804327262243,-1.3584873097179733,1.3670560236652771,0.1948576348919528,0.9849711371022037,0.13198494362909563,0.3049489400982849,-0.015304933706755215,stable
1.1277837188787099,6.468522951410566,6.225897418328969,0.5494358948630715,1.7839338804159057,-1.4809407457258787,-0.4934520500797155,1.2806108446402726,0.4510487683692017,0.40235616400606533,0.20548883655073513,0.37549216493573484,-0.021242829710605392,stable
8.49251415631764,2.167009717469449,5.289364225199971,3.973585668940819,-1.554338121462754,1.7913954809847255,-1.2092798920306862,-0.27530317278074135,0.761135762656187,0.8996464741455109,0.5827534473987102,0.2924222226335913,-0.01287360511435031,stable
1.1335550832874635,5.451760640288533,8.535036527486094,6.13221103442183,0.7107918357470364,-1.822736067313103,0.5816527957371775,1.8019557579721956,0.9200609931317173,0.6431449644681239,0.24134457655716984,0.37821491475951513,-0.007782419030872836,stable
3.770944798639189,2.5945231035749914,6.6690808582014425,6.487660767498382,-0.05999200503962676,0.13096468711877884,-0.47116534193789494,0.16843587277296246,0.4253244016656381,0.5057826043051601,0.29751076637985363,0.47139892761962443,-0.00969455968006637,stable
4.587837953504416,6.720625105848112,9.129518381249076,2.4087652494221246,1.6575633898884203,0.8076850326346228,-1.560237155394947,-1.9602330690921446,0.6275753340640314,0.5335197175982022,0.4740515852005287,0.14218140213949015,-0.0017697734699519442,stable
9.677589767448668,3.4056782287976928,6.768903162381834,7.4211458704252315,0.22808184678637566,-0.09933803568040345,1.5034537238416852,-1.6035720542754368,0.614364246281496,0.058860161639318176,0.6681757780835704,0.6584835969342938,0.008183873657940178,unstable
5.841202501170342,9.969817702799343,8.289662536544542,3.196789513837332,-0.12208381815105307,-0.9489099832972778,-0.9068305015335669,0.8932800529160829,0.14383807674554078,0.7871494095441139,0.05848395926986307,0.5229432795633238,0.01068160701026468,unstable
2.9592136351238563,1.5344799131214168,5.831489043149751,8.812350855343045,1.4400068738583225,-0.6765738527242111,-1.6380195082942666,1.3494798606766523,0.8757769021514404,0.7165500561928583,0.632558617119396,0.9558715568178391,-0.0180599520445625,stable
2.795919283896277,5.858067588923489,5.030011538579176,6.480466341062267,-0.44824042324183155,-1.10685834628821,-1.0622864842383999,-1.8146539196367182,0.7187343019670751,0.5828188832286982,0.6820639576338937,0.7627597276816941,-0.013320722471403779,stable
8.937124046262209,2.243900297664871,8.136532808871781,9.61557412019259,-0.9907320008391407,1.4188979733028462,-1.3962347552225944,-0.6293531125867444,0.4797182160866087,0.4957813398047297,0.637530457212195,0.19954022837092122,0.013269976975106354,unstable
2.6457595699645817,3.306697037493997,8.69400886579068,4.394524640871841,-0.700844540632418,-1.9886634464000745,-0.5961609851859588,-1.9067952623842768,0.2644372114476849,0.9796599267385018,0.873982433196444,0.09607748881028681,-0.013468310015661839,stable
1.6832697054351933,8.673431771948406,5.66951675885384,2.4576975594744495,-1.6705287691028032,-1.496595745572868,-0.5413634586918401,1.7249436918003789,0.07925798998413101,0.9417547697866755,0.5707255644963711,0.13701381730545825,-0.012433971218583454,stable
3.2391421915719874,5.2621211934429235,9.004241166863334,6.860139214388888,1.2038575338125357,1.4665769442703374,-0.97692761615914,1.5096160970423131,0.9917278048270086,0.8227157605163595,0.6700055413057453,0.7310590141778911,-0.005163431188467189,stable
6.068169115720962,1.345610864039784,5.509915353505197,7.555203885475348,-1.6704806188034436,1.9242967715684034,1.8450901101527388,0.37666625474486315,0.19172814075411154,0.9169766210884124,0.3143466632370204,0.9254414957912946,-0.010545216557500974,stable
5.763859770646045,7.421815345604586,7.256984075272774,6.692070222056864,0.15092305937179074,-0.22899961253794565,-1.8038502851227944,-1.2828535543036765,0.3806589870887861,0.5621691316384722,0.41823072207087997,0.4152906455297278,0.008955076102311334,unstable
8.192252371171389,4.718939526102243,3.3278682725298423,2.8872540312614356,-0.9199539777907173,1.09395122768526,-0.4988683881839293,0.11410842218344897,0.8418845880685609,0.11393345219797262,0.06830198831047363,0.19157986186467557,-0.008262713949546144,stable
5.824521544058765,1.2855136771091173,8.275790993860491,2.1124870428173623,-0.7022862584924976,1.5405369956555677,1.5893106563999382,1.9207065789510738,0.5788775780087939,0.6265089067581673,0.8585436035146617,0.7779311183301897,-0.020463522888444722,stable
3.2400015370964996,5.1032916471599945,1.0982360151085995,7.3498120512056175,-0.5288480214617022,1.2864711227082664,-1.3491108875773858,0.5098758942925672,0.6188076662934556,0.45148083220837104,0.7628380571449037,0.370225712587114,-0.019038408214742453,stable
4.422515255468481,4.732514855873557,6.68185691180396,1.2801032629599451,-1.2075223153055172,-0.3179670088904665,-1.0629901325633688,-1.194927422932356,0.6145060474698062,0.41207653393537164,0.2648975316796937,0.7439239732897389,-0.017384544716608198,stable
8.27214922422365,6.045982779364286,8.548204984535037,3.8784306347519246,-0.3082624596611918,1.517838761116153,0.5979454161078555,-0.0036998402466905667,0.6230242173641727,0.5528315860547831,0.12379556302800881,0.14151366532004056,0.009656093898352218,unstable
6.451811392987659,4.6265899672487425,2.113234527843281,4.455183330864512,-0.8637577723829515,-0.16512486692755202,1.0497820740670392,-0.010160511583717113,0.5547943926288905,0.9167338909685203,0.9633592355399936,0.09878903758444117,-0.01855133473624874,stable
9.611237605625702,6.208565984642348,2.0185100096065334,9.999969283851865,1.9858039307712296,0.7715781789621787,0.6487955113519694,-1.401783474766927,0.17806352678824383,0.24656775538785192,0.6065508946452981,0.31266910748958554,0.012876450787761213,unstable
4.0093419053709685,7.186477953981038,0.5032122830763401,3.481209424972598,0.17981682970210677,1.9405291833422695,1.3703217121090017,-0.5987274892254688,0.5422359833795317,0.6121879365747621,0.7432370475997446,0.6584343300039933,-0.024829872569287797,stable
5.749809349952228,9.899891327968845,4.1646666970599355,8.100265875584594,0.40596216852174516,-0.6036538720592288,1.3232771975938058,0.5390543233548981,0.6349029325196497,0.3266447676469476,0.08744629883405455,0.07448907633416033,0.014169167749739954,unstable
6.142279915325099,5.797437602973764,3.6517282823575705,5.952566489781754,-1.9468312043077765,-0.4892732041540837,-0.05685462486795423,-1.7632083297521755,0.7237078238425799,0.8996605423227989,0.2841983683015596,0.24772038014134273,-0.006916404846945936,stable
8.55876647861307,4.68586535539453,9.06657146184225,5.537185732932574,-1.13523002600486,0.9488551390109059,0.7605019372012967,0.7360207467838369,0.5775601776725302,0.4451813627992761,0.7090946718784205,0.9853644483171323,0.00603496926861927,unstable
1.8819986127720516,7.264441231280408,9.104624211555098,5.605185656183315,-1.2168175024886296,1.025491368409483,0.09826886575460492,-0.4252491974251007,0.9743698118204871,0.8028865428940851,0.9134065845157249,0.49969197972859564,-0.006311150315317277,stable
4.361848199107203,9.181660658887091,6.793593775941353,7.133566059556108,1.0489110997273698,-1.65794805752012,-1.8242174761555416,-1.4479132907991317,0.3337664417970418,0.8928856791230384,0.9916508905181924,0.48339091574512066,0.005168202097812408,unstable
9.14461013579182,0.7185777700247047,6.479288051289671,8.848890361498789,1.7006475662528588,-1.1465204033038492,0.5237764929876287,0.6630959986082177,0.6157740144439203,0.25410801048573706,0.7794550984265464,0.580874892138828,0.0018273557190373012,unstable
0.9091354413979397,0.842574189704777,8.855320579137143,6.134037623073664,-1.0305301487936385,-0.37521960003943233,1.6193414203555174,1.108432315965484,0.5245666309668535,0.33250392403158996,0.5842852156247573,0.8692720782545078,-0.019700469661104742,stable
8.315709661724268,9.784571565454081,6.761508782849171,4.633972477478688,1.1643648152860373,-0.3479597874896063,-0.5590202962779953,-0.22913087112102914,0.8522045437104387,0.24745809581745004,0.8197870419649299,0.4343772864356657,0.011970271379123086,unstable
4.446148355026635,5.687081278638623,1.8816055028079184,1.2616705282318559,-1.7151535055645355,-1.4856428604923368,0.8193081759015253,0.21143595144984406,0.10659702534663348,0.20635714638197167,0.9218044762167991,0.8930839434198184,-0.027447948795063536,stable
8.383137860141975,0.9918782643128314,2.3189577433442037,1.4414821896085392,-0.19294794523512948,-1.4049524461036182,1.5633638586301073,-0.832447068483805,0.47424420931979566,0.5693962297829043,0.5533184195692683,0.06934805751582811,-0.02549289443742011,stable
0.5945683276692736,6.773543210720943,3.573861143288576,3.3302447379229294,0.495411611372667,-0.8327252320266769,-1.0749159156035093,-0.48519631231335136,0.7682268571502981,0.2903034883371888,0.12880122089561424,0.1810316964928475,-0.02116127276537544,stable
3.967938498703571,1.4170128949502856,8.412918481864992,8.387992771540707,1.2111651671662864,1.0517463497991355,-1.6444262440879234,0.5755218045960429,0.18294126678696082,0.6394247113755791,0.6702829708773508,0.35625378640771077,-0.0037798570595891107,stable
1.2469853530735788,1.508366123914691,8.94107430070185,7.8671962671772215,1.1046558185303281,0.007853557213403306,-1.8081030497437753,-1.3876702193160035,0.1887002997694444,0.5497927442385147,0.3618259771066846,0.1188012034739839,-0.007186546010774789,stable
6.6998384751980655,4.3259649586027695,7.528591311223701,0.7218856807631684,-1.8420699877626294,-1.040399061245782,-0.4965532397377843,1.4525920824383842,0.6788893710374414,0.5665460831704611,0.438562896100223,0.3042284929210853,-0.011750433151676797,stable
3.1015664366957933,6.805174276196148,7.930689125317648,6.946765634097491,1.4958827738982867,-1.2094959494310924,1.2713461460109459,1.187810391656118,0.5655585700730582,0.886973305617575,0.11538926347728619,0.6397460990398367,0.0009221524897289213,unstable
7.1751946712679695,8.291145040644945,1.3976633630813762,2.584577289719242,0.2201347906418505,-1.7408400316991628,-1.136221370459022,-1.7091651111803294,0.8841196143907512,0.5288474386868173,0.4032504484074501,0.6441412301461363,-0.013680342746371938,stable
9.466113555949862,8.611759968880081,6.293568374026492,7.484301883382436,0.9012154729583868,-0.17688011952992344,0.8952766409545179,-1.7779923561811617,0.6575825631004046,0.8903263368251035,0.853476384471224,0.28885515265015016,0.01618815727036276,unstable
1.7047624714818537,4.174402044499553,6.107765851169353,1.9510927626838814,1.2752123572630998,1.9445106727740455,1.6196959813597367,-1.7867879508863047,0.46502128289215494,0.5523216920047568,0.8409383143183733,0.5099718355584617,-0.02699620779928214,stable
8.715393806307354,9.811727998489623,3.231325613604318,5.20125086214022,0.5704893350903113,-0.9082269871616817,0.08840820563393326,-1.9195404564549294,0.5866518022329291,0.17810371558798294,0.16531932631212862,0.4628154855784419,0.010434794052796376,unstable
1.0649094402032153,1.824921687328782,9.924949986055738,5.8934522578338315,1.9075368478615715,0.5192803613725858,1.4514220123280737,-1.716207548421619,0.7845236273570871,0.9856508464651084,0.9934511653818916,0.8435698331402743,-0.021265393933167894,stable
4.11731982895345,6.871779725400346,0.6425554269757058,8.450828031712199,1.8844259606620892,-0.14719308258969477,1.987304732313043,0.5443817571388143,0.49007634760113733,0.7064746762670753,0.7059581812043284,0.29134046885428566,-0.010763040837029881,stable
4.582853581196478,2.7004750537323114,3.651535418927822,6.51943633841827,-1.9601466771117426,0.19458318533853536,0.2787709545571295,1.5616938813336385,0.7161356012954644,0.13327393743264526,0.4118200294122924,0.1260689449161411,-0.013300741584595512,stable
5.144070694917911,7.2282079439101175,7.887340293419574,4.185458204093275,-0.9893804880299815,-1.102213820296679,0.5236164446463585,-0.5439406003904397,0.10557390595885237,0.13730888758049795,0.7376426755753033,0.06420663975103097,0.005889032296523771,unstable
9.776392058392423,4.958729769288736,3.567599464884231,9.57543449316937,-1.6303393234292618,1.09076592249109,-1.6358585117510862,0.9583562978385602,0.48699328667769326,0.3695746940105263,0.39819468020401655,0.6782661958892685,0.010030245180429387,unstable
7.869066286967369,0.7877849961228128,1.240109785131949,5.592085037274248,-0.2140768821275234,0.9710966623431974,1.2562249167670152,-0.7350220369430711,0.48996736873214713,0.9373906880061118,0.39140677575020777,0.16534367010567824,-0.02119792724922978,stable
3.43414494583298,0.924250289911164,6.6897399597306455,3.7297839778770814,1.3925213881871787,1.0460042272097456,1.3550026065175778,-1.429629670730391,0.41627619008010225,0.3196508117012794,0.13669617936186063,0.8701640501301539,-0.02176913822298731,stable
3.0634494622576014,3.3110760487224273,4.484220757700097,2.712390340248641,1.825329508548044,0.29103067564098417,0.2505234322670735,-0.6370692277017338,0.43164579161733907,0.9492559762399236,0.4416187223864385,0.7097895397582356,-0.028733708627687773,stable
8.69964193979852,1.425454389732867,3.1171329695118852,6.520061804882058,-1.5303794900764052,-1.6555716343295868,-1.1441844441923585,1.342761480874521,0.3179781481248211,0.5556446802394516,0.3421006372279207,0.4603797720794337,-0.008974788428544819,stable
8.872418141008055,7.0367185338888065,1.6459412866805816,3.236590312526217,-1.2269231208351945,1.279328870171987,-0.8487621099330207,-1.3432834551323052,0.47814280533143294,0.6862525557099591,0.27375074648886627,0.8338550780815565,-0.009380835242799923,stable
5.35171180266463,4.877156006874583,9.487639194361895,9.130655607987958,-0.8865215701903213,-1.9431413217804026,-0.21465272899133936,0.7483916039528409,0.2779881992771597,0.11101724756082194,0.45059340635651485,0.5309995566341021,0.015264914480579667,unstable
3.7708094441420896,6.618151566643923,7.09821426859422,7.0902349434422955,-1.3195391713346778,-1.0326966820983547,0.6560011328724333,-0.6547784413950573,0.5831367188146523,0.8783792720481235,0.4143245347142701,0.27118732815697494,0.000708386288386216,unstable
9.951714807528719,6.8327111599874035,9.371379407694908,7.155153175443831,0.7876429156049785,-0.3658719060333162,-0.09353135308730787,-0.7733547458136152,0.5288739328966906,0.8980843751433735,0.37610321029291977,0.35488782543800784,0.022487649657782195,unstable
3.501463680993152,0.9512201338753397,9.386294299014693,3.0665886915536555,-0.4857673424064557,-0.774996240751006,1.5927169095070695,-0.4830639532247525,0.31551383940196254,0.6068874845617916,0.795300425614571,0.9761575089480878,-0.02120537927903996,stable
2.235767599802343,4.438556511693506,2.981693244648092,1.9265145606041747,0.9662339689186306,-0.0033478736671139764,0.7376967710169229,0.09584892232229247,0.15480356096764614,0.4722469898229973,0.4002463400387061,0.7788609575449207,-0.030074459450001062,stable
8.860932152388662,6.98739017483924,1.2598208882324862,1.301964558229963,-0.03438165430229034,-0.519080125542204,-0.03841895546925578,-0.36275815546679535,0.521982429443813,0.17258917613624739,0.28590343353272585,0.40693170943495827,-0.010911764308512855,stable
